alpha,delta,epsilon_b,epsilon_s,mu
0.0,0.0,0.0,0.0,0.0
0.2836299230047532,0.5691805933491182,0.00016635475309094224,0.00019229350646151147,0.00019328642384797758
0.018361700449605462,0.08718160981188221,6.711403591381425e-05,1.0169204977868978e-05,4.6237590208503853e-05
0.0,0.0,0.0,0.0,0.0
0.5911006096101284,0.3454882381938203,0.00034158098348118974,0.00031684017141011834,3.291628457464757e-05
0.017819978542081002,0.0805412275630552,7.089937735482274e-06,5.4838388026050255e-05,3.863134834024556e-05
0.041308890808264276,0.3539611344453354,2.3555286801051143e-05,0.0001347338496389708,0.0001790904570875865
0.038154648635213805,0.03593684172790746,3.2687107149407134e-06,6.10384104073322e-05,1.5963044199878454e-05
0.4889910476707051,0.08118203024827332,0.0002867884225484422,0.00029812772939079714,7.915268693336862e-06
0.055751277820344274,0.0253391117560153,6.580514149657886e-05,2.2431548765423977e-06,1.3169649308444453e-05
0.240243849684859,0.3863182136190122,0.0001630922162878311,0.00010513863259877586,9.275944403307975e-05
5.607187160380797e-17,0.0,0.0,0.0,0.0
0.3417537935020799,0.5742001707988555,0.00018625454416867148,0.0001978757155750281,0.000168401349647276
0.13521715009904173,0.7780436548795382,0.00017299900473497488,0.00027282254007548605,0.00032783584179651716
0.5812420793131201,0.19095269799297462,0.00026005299976540115,0.0004589408825461705,0.00032603225566808005
0.18810415826995508,0.13691370781911888,0.00011268286570541122,4.074963960410352e-05,3.7324996690096955e-05
0.7972910000897083,0.30604552863799234,0.0004302205661762476,0.00023997507705718506,0.0003923764783971008
5.607187160380797e-17,0.0,0.0,0.0,0.0
0.3215354423613097,0.6759814652666429,0.0002113681844129368,0.00026349770348945263,0.00019024485317574438
0.1356955526245066,0.15529497585786295,1.5234426393931816e-05,1.15821697221606e-05,5.962265170774231e-05
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
5.607187160380797e-17,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.226250596656583,0.39967839274471356,0.00017462217022114432,7.366276555021202e-05,0.0001842705862460303
39059.19983090619,1509.9546091723478,1879.1678859686365,1617.9193468444128,26.651104190530884
0.02452829316012319,0.01689319574235584,3.8674091789762405e-05,2.680792333614874e-05,1.5877257918697552e-05
0.0,0.0,0.0,0.0,0.0
0.22130758544027743,0.22458703197834282,2.3338232747946037e-05,9.137267490039096e-05,9.840233181320807e-05
0.9501681771423522,0.9257567295910837,0.0003066702630547837,2.056826496538574e-05,0.0003168813974829832
1.9486184064985803,4.897127647641685,0.0011376362965784747,0.000131342222677326,0.00029502612524960744
0.37465281740379064,0.3715959200556041,0.00012802993095251347,0.00012150504062732644,0.00011256761311943048
1.0672992812514384,0.43719917670324604,0.0005640152494350871,0.0005965021044092547,1.953812495591007e-05
0.0,0.0,0.0,0.0,0.0
4.052062712608525,3.8610021531192875,0.0023203886505349836,0.0015072245644089709,3.512406682923952e-05
5.607187160380797e-17,0.0,0.0,0.0,0.0
0.2177775536961947,0.021902931665378305,0.00011080174161978693,0.00014934287168346226,4.096483937004148e-06
0.10009965934194381,0.005381765340448851,3.117781819216119e-05,3.059231542593537e-05,1.3062608355887196e-05
0.5509042915255032,0.6423718293004442,0.00033943313513273507,0.0004872771816994702,0.0005584998957823159
5.607187160380797e-17,0.0,0.0,0.0,0.0
1.1657061912318405,1.4135939287787536,0.000745635752194709,0.00028483721778246803,0.0007635098232217834
0.05019215153098831,0.04764342162561754,2.3834797904832174e-05,7.21739549691959e-05,1.9477708802918387e-05
3.7658365798838838,1.3414906040242416,0.0020982784931830372,0.001281895372738744,0.00010428812692298173
0.04393676669587165,0.4759708540766123,9.102015717811279e-05,0.0001657457946720199,0.0002269744420556122
0.7106242379196774,1.0154661659634656,0.000282816094677949,0.00027251940433880624,0.0002285144415901041
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.276548934662393,0.25161173084562677,4.0555943851199225e-05,2.7806525803608205e-05,4.2042842592372016e-05
4.9058389547869,9.36195295032497,0.0016790555461948225,0.0009324909846107268,0.0019554456963307423
0.49497016844643493,0.27309691304126715,0.0002823832756159468,0.00033771669757557424,0.0002922444345216633
1.136354927079079,0.4935547400462658,3.985917951756356e-05,0.00039087662655340444,2.0559858877053345e-06
5.607187160380797e-17,0.0,0.0,0.0,0.0
13.553064459110676,2.417997165280174,0.002095675886678448,0.0019549136193685096,0.002586934628310182
0.0,0.0,0.0,0.0,0.0
0.49892831047963265,0.015006320471923847,0.00010812795542433012,3.334845971240136e-05,7.340210266623779e-06
3.523342463027617,7.038905283950123,0.001506805538722621,9.872634813786679e-05,0.0006235077558780354
0.17499848831210946,0.17561259861391063,0.00021858823256619775,0.0001038936548745218,0.0001296449265486097
0.058900037069684524,0.06157801378505926,3.427821479489302e-05,1.8572418657160925e-05,2.6703917272719872e-05
0.09075546658491888,0.004089665558425534,3.025302262255477e-05,3.0542398443504e-05,1.3704739445334031e-05
785.384828026363,24.802896280565076,29.61334188333468,21.692820177423034,0.6186556730162186
0.13095403604561734,2.916483348191863,0.0011638303511893643,0.0010609837472051523,0.0013806905166526104
1.9824392250118006,1.2309767640910017,0.0005715524647454934,7.691416818750157e-06,0.00030852913037682895
0.24703139742599664,0.23073600750464004,0.0002227339706375252,0.00014327786774113327,0.00016669573101790345
5.607187160380797e-17,0.0,0.0,0.0,0.0
0.6007758674598527,0.39282328895565927,0.00028490589409888066,0.000339931283637774,0.0003673892210695638
0.0,0.0,0.0,0.0,0.0
0.21270406538060624,0.3276578630913856,0.0001314499744492665,4.324544667896653e-05,0.00014994272171389781
0.34503910293495255,0.3101365397341764,9.763628324421847e-05,9.253519699718458e-05,9.573029556782333e-05
0.22237863931759969,0.20832612863120326,2.8381143290636746e-05,5.6692773488316676e-05,3.1137322560799296e-05
4.80026798609977,2.2823073307012507,0.001853805121675437,0.001907033614324305,0.00010762331038849606
0.3665527041074173,0.5632372939611574,0.00021627876544247346,7.199969936475748e-05,3.1736288395853506e-05
0.252801436593212,0.22480728879128206,0.00018550311298281828,0.00011750476969798261,0.00013210669623714953
0.346091510585535,0.22213724220557615,5.510745208839946e-05,1.914928071741357e-05,2.080875572347628e-05
10.297433374817304,15.38827737315731,0.00269718501883833,0.002220478165937789,0.0022781547061172993
5.607187160380797e-17,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
5.607187160380797e-17,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.18587314641523853,0.196241971757491,4.598737189298708e-06,6.27930951942694e-05,7.862494083894088e-05
0.1782833322553153,0.6536780888232748,2.0314867944177225e-05,4.7085605882186165e-05,1.069207385911288e-05
5.607187160380797e-17,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.428226604542915e-16,0.0
0.3745765482554152,0.2731137979920633,0.00012307378737823135,0.0001107789641750615,0.00011985252559516746
0.2420591929321474,0.26381164201012564,8.838569992084142e-05,1.9001311740746346e-06,9.302552814846417e-05
5.607187160380797e-17,0.0,0.0,0.0,0.0
0.26890007563235835,0.24674484759283802,3.870120824575537e-05,0.0001097422380651302,0.00010834544614129496
2.1435168089977874,2.261751202465373,0.0006747743856141799,0.00013900181099573607,0.0007008958516620676
0.21762754728874986,0.21880503765259104,0.0001811694160687808,0.000139568504250381,5.9542863759353356e-05
0.6442692163992325,0.2706940937002662,0.0003220252964539515,0.00040452130116235517,0.00034347350633103803
1.4784613013504244,0.5354327466592934,0.000763737563710665,0.0007002180473029715,6.068158193953359e-05
0.04406353727702635,0.44580076622493464,6.0572361120843944e-05,0.00021705850140655978,0.00019448469278480086
0.35195175249762367,0.3439506412806617,2.6039541676449125e-06,6.478983150218848e-06,9.151850136176516e-06
0.11622354679105448,0.363464955353687,9.378215567031092e-05,0.0001517257853303324,0.00014409258561050276
0.11885740251918826,0.04001658754591908,3.564515456208659e-05,2.670494988184036e-05,1.3167234108844118e-05
0.0,0.0,0.0,1.428226604542915e-16,0.0
0.30491354033105106,0.2369359024160293,0.0001886131873738495,0.00026306099896796533,0.00019969055302714362
2.7921827894677213e-06,2.3281860545231513e-06,5.956133408925318e-12,1.5019515190467597e-09,3.12204622846663e-11
0.09028089067251859,0.04733824510731544,3.101910897013757e-05,2.6485126439363043e-05,1.6891115220961645e-05
1.4229731846626612,2.169505096108093,0.0006811756617623105,0.0004982535171470018,0.000619035042265508
0.22934651727701624,0.2396747808505435,6.9926424579913e-05,1.791526968484381e-05,7.609763984495813e-05
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.5271733249982004,0.13455588065261156,0.00014165295860565626,0.00021426235793230156,2.124297646706331e-06
0.2859949307370925,0.1508846404293311,0.0001859732964080375,0.0001889690447153978,2.746565986618023e-05
0.1960793099988571,0.1415007496696721,1.4807707308181303e-05,8.622508870650481e-05,5.8160264917952745e-06
2.5559831220275363e-06,1.9050762735953163e-06,2.8754699035026584e-09,6.018204137158754e-11,3.603829908977092e-11
5.607187160380797e-17,0.0,0.0,0.0,0.0
1.0155158641511453,1.4924375999940445,0.00035297023075802817,0.00037503958714511836,0.00030606620216071267
0.1759550260320392,0.18689375916292425,0.0002510706051380032,0.00012219085840156,0.0001605760745573248
0.18517244774512231,0.29527487161351984,6.798966258594676e-05,0.00012466858511080072,0.00013184865196280815
0.10864428990575836,0.45719951010623544,0.0001329252196938595,0.00018507593271327086,0.00016082959066206809
5.607187160380797e-17,0.0,0.0,0.0,0.0
0.059198422052056714,0.008282958385648494,4.552096482245187e-05,1.9051689023616467e-05,8.541481935767776e-06
0.23863101824194624,0.26132213338461263,8.727693895679496e-05,2.9381359364372166e-06,9.264649937702658e-05
0.0,0.0,0.0,0.0,0.0
8132100.018012778,19031102.72931542,5490.21073876412,1904.0066665928598,3156.7275301087043
0.14388303705179248,0.025910575191730595,0.00011332308646693542,5.083749528540493e-05,8.072206337652946e-06
0.05703972071078004,0.5522556852393341,0.00015349328229481742,0.0001725908225580497,0.00025432443860911837
0.0,0.0,0.0,0.0,0.0
0.24472858546805326,0.21003829855444955,2.662507545375921e-06,7.542738398181875e-05,7.728024094740364e-05
2.4776390109045656,1.4342594960359498,0.0009704099279861055,0.0010837492713066373,0.00014165164324780123
0.20148778990880475,0.1911170147196178,3.670366194868182e-05,4.2065662985156844e-05,4.75381936878912e-05
5.607187160380797e-17,0.0,0.0,0.0,0.0
0.1460441884008766,0.008768601729722086,4.236728676830385e-05,9.302438351267657e-05,4.414341938926687e-06
0.0,0.0,1.428226604542915e-16,0.0,0.0
0.0,0.0,1.428226604542915e-16,0.0,0.0
0.10272478243355128,0.021796656370063356,3.0496503962042573e-05,8.19029006535386e-05,9.300415116518963e-06
0.976299595687369,1.2658779929742043,0.0006734074357304288,0.000650326045670215,0.0001749059271189845
0.8879212902283373,1.081186792054542,0.00020550900388803967,0.0001673161975983517,0.00023621959636231586
0.0,5.607187271582024e-17,0.0,0.0,0.0
0.28777754048254284,0.2210481129226538,1.4381999549260998e-05,8.278128062892707e-05,8.116722672918659e-05
1.1457850183194112,0.26171503824735615,0.0007174845848015335,0.0005917368166509659,3.459575401192428e-05
0.02739054188548539,0.005172906726295884,3.828835672660186e-05,2.6889594391318198e-05,1.08992971718466e-05
2.0498810120904967,2.1791812222806635,0.0005246917582672693,0.0003506463026564058,0.0004360170257857464
5.607187160380797e-17,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.1806715312937286,0.1582591247288842,4.33360901604488e-05,2.1381936008924296e-05,3.268328710841339e-05
1.0011905066404976e-06,1.007211560634959e-06,2.4002976267672866e-10,8.783363673455596e-10,3.279351106690987e-12
0.135018245736269,0.29000430893388246,7.52123606929873e-05,0.00010600918996210316,0.0001304748953350154
0.2688625789632027,0.21682881554940525,9.557831875078943e-06,8.072807141754891e-05,8.027025542539729e-05
0.2367683281230252,0.20508918013577673,0.0001357579683452004,0.00022793853695041082,0.0001475193520409608
0.6809772857824714,0.8829127546405258,0.00023182075590507317,0.00025577879830164524,0.00024742192309704775
0.3381606597968239,0.27544590691413734,1.3761427359310604e-05,1.4085548986974057e-06,2.900892339348685e-06
110.04310314205897,237.59109574399537,0.014135306915790695,0.0621390272843364,0.004710076892711637
5.607187160380797e-17,0.0,0.0,0.0,0.0
0.30269314681101245,0.48348138703310184,2.7273001712048893e-05,7.61642292248019e-05,2.5690707621518655e-05
19535.924041377086,48746.945434589936,10.409929943427038,11.789182477712783,11.352751816478667
0.0,0.0,0.0,0.0,0.0
0.29664619804707343,0.01919626823275669,6.832877346382199e-05,3.834249185291097e-05,7.350508066516322e-07
337.39627792477785,412.53757638659096,0.02529068079483913,0.11600907022590143,0.06289211632485173
0.8204232058146984,0.7981464212591985,0.000570236488310677,0.0003791754902025348,0.0005659686267535308
1.6809973161149472,18.003607147843905,0.0034284225615122915,0.005193638631341322,0.0064794064336286625
0.0,0.0,0.0,0.0,0.0
0.15162769147484495,0.014473478381405799,5.694467728489917e-05,0.0001048485655771353,5.677815328963608e-06
0.3901429835571307,0.41305601162426636,1.647634743846136e-05,1.978135122469518e-06,1.9424152697813236e-06
0.11143261388964049,0.36763857286813945,9.679234303714691e-05,0.00015497220446924193,0.00014288159332040068
0.029951575804566196,0.01625812416544126,2.0025176931897673e-05,4.399460502556289e-05,1.1523085482455447e-05
2.327698992157342,0.5890169755700678,0.0002601592556633553,0.0006469357724790082,0.0007560532420614632
0.2950303738504841,0.036869171516386925,6.42505744703336e-05,5.7298274586386166e-05,1.101081336606631e-06
1.053449321161715,0.7026453862571673,0.0003964199781340647,1.8216880239898826e-05,0.00022131287114539008
0.5763814096335862,1.257098871684036,0.00045817125586749077,0.00034528842131700555,0.00046166656129223004
0.08940846067001654,0.057212928727232895,0.0001099066134191507,5.226328766022776e-05,2.233954229415813e-05
0.017819869322053136,0.08054092881122751,7.089931241621549e-06,5.483826970990164e-05,3.863126685706132e-05
0.0,0.0,0.0,0.0,0.0
0.28427254120565254,0.25400627307011187,0.00022151572521115622,0.00016285535871898973,0.0001845835792799554
0.14645933116616258,0.1743761657898682,2.690577352039432e-05,7.68457623359321e-06,6.863246553246943e-05
5.607187160380797e-17,0.0,0.0,0.0,0.0
0.026223597245855823,0.021710455719047398,1.7507301634078206e-05,4.808754352498868e-05,1.3064310018474695e-05
0.040030845808145886,0.05747094998199561,1.889354550015622e-05,3.906650422419974e-05,2.3761561917712673e-05
0.1902823782779532,0.019929572171360373,4.321651811690814e-05,3.876226011783358e-05,1.4259563079579049e-06
5.607187160380797e-17,0.0,0.0,0.0,0.0
0.2460358699680039,0.21569289392396573,0.000323510510651118,0.0001656529753735705,0.00025103110586422844
0.19071320923334517,0.021711513496224195,9.2734700895513e-05,0.00013412650112250437,5.565300759643829e-06
0.3781115709086436,0.02283930778125289,9.47805709551057e-06,9.5599197338537e-06,1.2199380175752138e-06
0.047680837981709696,0.1269020132012615,4.0685676436485656e-05,1.960134676637471e-05,6.107457183926482e-05
0.09789111548599083,0.8673133552789436,2.695282970423716e-05,9.417668595899534e-05,3.7615479101733494e-06
0.2606597874905294,0.24629586153243815,6.078612571871043e-06,7.277178262276135e-05,6.856126573274283e-06
0.18574660611074081,0.3202863874952739,0.00011703815854372037,4.731177074190851e-05,0.00015012664061184945
0.0,0.0,0.0,0.0,0.0
2.0741297511230075,4.68433506177133,0.0006287666629527254,0.00170692995459219,0.0009366530426139928
0.0,5.607187271582024e-17,0.0,0.0,0.0
0.15593851001015674,0.12680212323194553,4.2936338861013905e-05,3.624187525648226e-06,2.5568301894842838e-05
0.2269685374261547,0.027730810528230565,0.00014277492829779502,8.878207002861465e-05,1.8883626865434182e-06
6.536636714620863,12.14835132836505,0.0006929530302586363,0.002272598710375526,0.0001849914361120017
0.7181777830527138,0.7473891731982218,0.00023365070921726094,2.073104259729528e-06,0.00024430795116673357
0.39403750798530734,0.07333500203667706,0.00018962561609673706,0.0001814182587110048,2.852548304009822e-06
0.005972343847052212,0.6888365651642334,0.00030317463882230145,0.00019898481571504274,0.00026687530325689726
0.9279068836235199,0.5963075730232288,0.0006670073300279972,0.0005074870423763729,1.760462458304546e-05
0.0,0.0,0.0,0.0,0.0
50.370830445099294,24.635622669660215,0.016118635394852948,0.0130125530402466,0.00024289906418778346
0.48394046448712214,0.8537550495132878,0.0003437313226908345,0.0004477537991030302,0.000201366441299325
0.10892857530944786,0.007903629773343558,7.158819658825588e-06,6.472901183690454e-05,5.2019075593734536e-06
0.24622527737796904,0.32283422070351,0.00021590552980194216,8.629430723772202e-05,0.00010680862007733019
0.10722580879514299,0.00976345634613443,6.096052692728061e-05,2.394338456091664e-06,5.305898856367455e-06
0.0,0.0,0.0,0.0,0.0
0.264469090263954,0.39957780771701534,0.00017750557665720376,7.477764721322123e-05,0.00017366404310665694
0.21869617709437805,0.21028599303770115,0.0003166921269708133,0.00016082503050890624,0.0002354338186950516
1.067480950004824,0.9411918780600793,0.0005375916909576287,0.00019406134123115275,0.0005238421300804756
7.9903887259629975,4.3001308497071,0.0021400385895084246,0.00243676654308823,0.0004699002669512787
0.4005849562966637,0.4491759129052517,1.370269501207483e-05,4.590489738522784e-05,1.0070589380135362e-05
0.2713147854559316,0.5346594212448541,0.0002236022215581373,0.00011571469269953887,8.82694511656566e-05
0.08080643547380964,0.4719081627907387,0.00010090723171974238,0.0001827849846962414,8.986907496304452e-05
3.8079918949258205,6.07053469673495,0.0009654697907153398,0.0008851716328468573,0.0010657551317543189
0.3519735986303647,0.20526665499698563,0.00019902791782553766,0.0003217812902003392,0.00022798363427361994
1.755440242778684,0.826854924421862,0.0007751680093516295,0.0007956324013831585,8.223030630575184e-05
0.7014949215324471,0.5717519375766894,0.00018088554534085173,7.549407549428983e-05,5.419208220381615e-05
5.607187160380797e-17,0.0,0.0,0.0,0.0
6.799732372172544,13.056236166521987,0.0038266272903706064,0.00345798976835913,0.005908749191655401
22.778303649824533,52.08454833456159,0.05611805902501518,0.011726056047899619,0.016979741471981294
5.607187160380797e-17,0.0,0.0,0.0,0.0
0.27494417257675224,0.3979286009944433,0.0001748798485238441,7.619304703617082e-05,0.00016924735530710335
0.1380408581160667,0.10545916566296124,6.00030908479531e-07,1.7011206225349806e-05,7.721675793885852e-06
0.042704469089727914,0.0920303703706594,7.302639683623979e-07,3.592380381651973e-05,3.857103330726853e-05
7.892503721709726,17.55654839813962,0.01293824002675235,0.0020688602589791173,0.004030436877966526
1.9947126315754549,3.510283841667695,0.00031986380895618045,0.0007523516079184323,0.0001916617618912515
0.26870280891232795,0.245217099886143,0.00024279205445326048,0.00016696495937201542,0.00019527182321617468
0.4067639649329221,0.9389308775567203,0.0006048675957756084,0.0005042047556271633,0.0006653083554458042
0.20485967599258584,0.020772463064697624,0.00011885489917791237,6.527367211865383e-05,1.8155456752684408e-06
0.2486882182388407,0.42820132273304373,0.00019436764593487552,5.37335616006395e-05,0.0001595317904961482
0.26501006985556114,0.2059884545920687,0.00016054616516692993,0.00026317536828305584,0.00017843595185383523
5.607187160380797e-17,0.0,0.0,0.0,0.0
0.0,0.0,1.428226604542915e-16,0.0,0.0
0.05655730094962772,0.3856995732830648,0.00010752232694001613,0.0001617343785175246,0.000144802293795467
9.131865853432723,3.03892240086518,0.0007906562749455837,0.002803914329944058,9.609034622367267e-06
0.11403478354590284,0.0017874513809170685,2.7353765877459085e-05,3.380366446499785e-05,3.4151074806234202e-06
0.0,0.0,0.0,0.0,0.0
0.41720128953754465,0.06692249991344053,2.94894450952547e-05,0.0001222487883366691,1.1199983302375855e-07
0.2922087325752196,0.2942888236248756,0.0002709764312803703,0.00023230888344024018,6.428931943536779e-05
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.428226604542915e-16
0.04342071188520571,0.14240255833147672,4.140112412587494e-05,2.0217432088612445e-05,6.79050231498772e-05
0.17780089006704347,0.17134243281341988,0.0001851599723298722,8.29222588998246e-05,9.878541767926349e-05
0.8669429304571945,0.8492624030347109,0.0005850260602999322,0.0003548545497774262,0.0005773691595246549
0.0,5.607187271582024e-17,0.0,0.0,0.0
0.683122210693275,0.5130787383126286,0.0002542123098355111,0.00026427503541481546,0.00034789945863124457
0.1805775082803017,0.19360663369829015,0.00025856489900743737,0.0001274900947951941,0.0001688852540186344
5.607187160380797e-17,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
7.768159803513322,9.104931394335223,0.0003905050567431118,0.00316197617789114,0.0035806476823149443
0.014462658163010964,0.009784048774829234,4.503237969604916e-05,2.9342872306213066e-05,1.4100643921955538e-05
0.24180224577896187,0.015084638852292298,0.0001224450827487373,0.0001581812595587158,1.677491880299792e-06
0.251781848735197,0.7174968727366824,5.579758974566166e-05,0.0001652850962006571,9.258186084260883e-05
0.0,0.0,0.0,1.428226604542915e-16,0.0
1.5203732815745752,1.4252617147495308,0.0005107740516031248,3.241142463198527e-05,0.0005195516729871136
1.3318018738711501,0.5877555597854301,0.0002715393811040965,0.00044059905311939074,0.0005414631594275496
2.424803130253056e-06,2.1829036960618103e-06,6.651965410658627e-12,8.475438017516143e-10,6.15322868035224e-12
1.012638238976735,1.692138045960097,0.00059062246809596,0.0004140698109522555,0.000503593452579031
0.36005249923091026,0.24661287045983468,4.249001229762523e-05,9.554877172547835e-05,9.150260329525923e-05
31677.71756344824,2058.8950748009975,42.73808016921646,31.314281704908595,10.609393858821198
5.607187160380797e-17,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
5.607187160380797e-17,0.0,0.0,0.0,0.0
5.607187160380797e-17,0.0,0.0,0.0,0.0
0.1792008936104725,0.1603791860945465,0.000171533065305203,7.633232128876389e-05,8.762357935206614e-05
5.607187160380797e-17,0.0,0.0,0.0,0.0
0.800981030519474,0.805144951869991,0.00021759862938013877,3.313080476994346e-05,2.3192856655694085e-05
0.38533640086068705,0.5065228016099466,4.015349753072271e-06,0.00010865194514867745,8.146058286057776e-06
5.607187160380797e-17,0.0,0.0,0.0,0.0
0.0,5.607187271582024e-17,0.0,0.0,0.0
0.2136248025925045,0.20204197063769422,3.5738664235855164e-05,4.8670339138244804e-05,4.150582063532019e-05
0.0,0.0,0.0,0.0,0.0
28.31670062261949,33.61811217040389,0.0008424140867971265,0.007912682304793401,0.008449970369576046
0.40300726696922734,0.2734900478356157,0.00032119698575536806,0.00019881611506087293,0.0002904426105123603
0.8775379275063874,0.6055089591939894,0.0004632194273208701,0.0005138061551223468,0.0005180238756871455
3.340613388063751,3.3660529523054463,0.0008386265082436641,0.00036023530189773146,0.0005978310255147733
0.5218769888157163,0.5320966132472902,0.00021843294491951434,9.116134492086503e-05,0.0002200284591373847
0.8023798656187663,0.13273723837243673,0.0005059994916428996,0.0004459539558686414,2.125583002833393e-05
0.1810743844854448,0.14562234474879804,6.42771918999519e-05,2.251095736625789e-06,1.1592498717521463e-05
0.0,0.0,0.0,0.0,0.0
809.7411176738281,13847.304842469086,1.252799459599016,2.7368916473886786,1.3566473252233329
0.20305784238147404,0.3027406701864024,0.0001973269060113468,7.651556140759663e-05,0.00010345509620526227
0.6407504641653916,0.18811758071994622,4.989117470683399e-05,0.00012027179127628859,1.707685233564624e-06
0.31432811554492857,0.5428664417714578,0.00018560978221940653,0.00018572529182033485,0.0001594136494111239
5.607187160380797e-17,0.0,0.0,0.0,0.0
0.032584694774299455,0.38739554177938185,0.00011399312234175912,0.0001619343091056923,0.00014281698988508022
0.2155642847800077,0.12088419186317409,6.740731769101427e-05,0.0001312647744666137,5.6723364759652975e-05
0.35238704497430207,0.3489621729552375,0.0001471695509886403,0.00012584029084834113,0.00014686981130332023
0.07154299956534974,0.803455203179258,0.0003487509436807264,0.0002181986483393604,0.00031240206956752344
1.0403156118654868,0.290567891785821,0.0005035013392345681,0.00028397012182157955,0.0004669470997620563
24907.34352248935,1839.420427428805,7.938803892917042,6.570529370302494,0.4652939225821715
1.4524637969975926,1.0155005578955993,0.0009675050536555777,0.000713762774206092,5.279913924899042e-07
0.32849338635118197,0.2727545348654985,0.00017862333421729903,0.00014967251797013626,0.0001638135861035541
0.003501727350484051,0.26294756528427093,7.623370387132676e-05,0.00013692437647591188,0.00013629635260034565
0.061247009728320284,0.22771212583221467,5.3091602425258e-06,6.56153035915404e-05,0.00011505862326215556
0.1288694652319225,0.001614916710157858,1.5524883764042832e-05,4.283354630631573e-05,2.5100586080427194e-06
0.0,0.0,0.0,0.0,0.0
0.22895407985754684,0.5065665145803517,0.0002215897500922376,0.00012821751376786687,0.0002045058743158679
0.12910584260810842,0.0628743230377268,8.292026227887897e-05,0.00011324503689455576,2.008137965630175e-05
3.104051079600071,1.8467950290203652,0.0011276765496133758,0.001287435225426874,0.0001956119014093632
0.19330081751468467,0.16088511084274204,6.91401601718793e-05,0.0001612661348359832,7.220769932555253e-05
0.4545487945837643,0.19921206715574807,0.00022838730295868904,0.00037957195519125757,0.00027110531318632627
5.890520824507609,2.373888836736653,0.0008511096999772025,0.0009422052051116742,2.4260430172121667e-05
0.27616115174819966,0.20466613888128016,0.0002887170728599961,0.00015765236879222347,0.00023683824601014968
7.035116713544089,4.926844052775129,0.001725826035324538,0.0002062444241874828,0.0007729417039104706
0.0,0.0,0.0,0.0,0.0
0.3464324135703629,0.030543380061249556,4.835082454342479e-05,2.9630070464783564e-05,7.725808184467446e-07
0.2353161413451541,0.03209517980932168,0.00015572752765428708,9.999950255970571e-05,2.2740506547886147e-06
0.1740916408796911,0.1557539722679483,3.749713834134643e-05,2.2554938336708035e-05,3.699234933498619e-05
0.20896578978750516,0.14820298830240053,0.00010202063778272751,0.00019784475994080465,0.00010699147145373328
0.6463935246183933,0.1962468684698192,1.697098202388378e-05,0.00017790632490508317,8.404533733441689e-07
0.2043461443684733,0.28068701618936664,0.00010140035097858925,2.102694843781146e-05,0.0001223933968533836
0.21085372425405793,0.5001039691942364,0.00022191224672666002,0.00011154429183981696,0.00022151299908633844
0.2640779719469709,0.08915999876277347,0.0002251406516146991,0.00015509187105338575,1.3280415010287937e-05
0.0,0.0,0.0,0.0,0.0
0.04406356973583064,0.4458009816799666,6.057237439463919e-05,0.00021705854705311053,0.0001944847599628674
0.0,0.0,0.0,0.0,0.0
0.8044679313514081,0.6215625189404994,0.0004995802342720671,0.0004413221551361853,0.0005123032481122748
0.0,5.607187271582024e-17,0.0,0.0,0.0
0.784266975027099,1.2729030036408764,0.0002192026838001046,0.000365079402913591,0.0001812748293865919
0.4156082129302314,0.07958607014644664,6.340081953128527e-06,5.300865684137594e-05,1.7107220645099077e-07
0.0,0.0,0.0,0.0,0.0
0.04949009674962273,0.6840569061389945,0.000301964936226679,0.0001857692282689627,0.00027026097824027283
6.556837726323806,3.179433469120703,0.0019488135052521517,0.0019468495004365588,0.00032467304008514016
0.12405514507021875,0.10360379827772247,0.0001016218289431783,0.00011333332167136926,3.297386031027284e-05
0.20749751864883612,0.19041719327626438,8.88102803202316e-05,0.00018023925943923668,9.547246211586776e-05
0.27080650442124177,0.9334730199338214,9.458278368875064e-05,0.00027001419521235703,0.00014249673008575014
0.12207356331215159,0.39200450734220466,0.00016902882759122073,0.0002230695898918295,0.00013591401382991513
0.39479336323541103,0.3930841537496408,0.0001982237071180848,0.00015226357507329948,0.00019662595500923415
0.5289047766147239,0.6867863750661166,0.000440421825405381,0.00047969238927684864,0.0005180105855919837
0.0,0.0,0.0,0.0,0.0
0.45352827084747177,0.2494607682755812,3.474198361153817e-05,5.672805289748625e-05,5.4337163634781105e-05
0.14100340007960108,0.11981832933217727,1.2815295079420609e-06,3.1572807260937135e-05,3.6287775491554565e-05
3.33212993027493,4.889920919002286,0.0008523579558110058,0.0008845721544579802,0.0007998061034747043
3.8663255945501387,9.775192633527233,0.0021948122241993457,6.435330147442942e-05,0.000820005014802307
